lat,lon,time
55.65934073338788,12.269269025100318,8.728571428571428
55.6589203828136,12.270153081162452,5.0
55.65934073338788,12.270153081162452,3.0
55.658079681665036,12.271037137224585,10.714285714285714
55.65850003223932,12.271037137224585,9.125
55.6589203828136,12.271037137224585,5.818181818181818
55.65934073338788,12.271037137224585,4.0
55.658079681665036,12.271921193286719,10.2
55.65850003223932,12.271921193286719,12.0
55.6589203828136,12.271921193286719,7.384615384615385
55.65934073338788,12.271921193286719,5.4
55.657238980516475,12.272805249348853,11.0
55.657659331090755,12.272805249348853,5.0
55.658079681665036,12.272805249348853,5.333333333333333
55.65850003223932,12.272805249348853,11.692307692307692
55.6589203828136,12.272805249348853,6.0
55.65934073338788,12.272805249348853,4.0
55.65681862994219,12.273689305410988,10.0
55.657238980516475,12.273689305410988,5.0
55.657659331090755,12.273689305410988,9.5
55.658079681665036,12.273689305410988,7.5
55.65850003223932,12.273689305410988,3.0
55.647991267882276,12.274573361473122,7.132530120481928
55.65135407247653,12.274573361473122,5.461538461538462
55.65681862994219,12.274573361473122,9.2
55.658079681665036,12.274573361473122,8.0
55.65850003223932,12.274573361473122,4.0
55.65934073338788,12.274573361473122,5.0
55.647991267882276,12.275457417535256,6.651515151515151
55.64841161845656,12.275457417535256,5.0
55.64883196903084,12.275457417535256,5.833333333333333
55.64925231960512,12.275457417535256,7.285714285714286
55.6496726701794,12.275457417535256,4.0
55.65135407247653,12.275457417535256,7.0
55.65177442305081,12.275457417535256,1.5714285714285714
55.65219477362509,12.275457417535256,3.611111111111111
55.655557578219344,12.275457417535256,10.0
55.655977928793625,12.275457417535256,9.285714285714286
55.656398279367906,12.275457417535256,5.0
55.65681862994219,12.275457417535256,11.2
55.657238980516475,12.275457417535256,12.0
55.657659331090755,12.275457417535256,6.0
55.658079681665036,12.275457417535256,5.555555555555555
55.65850003223932,12.275457417535256,8.0
55.6589203828136,12.275457417535256,4.0
55.65934073338788,12.275457417535256,6.0
55.647991267882276,12.27634147359739,5.1
55.64841161845656,12.27634147359739,5.8
55.64883196903084,12.27634147359739,6.2
55.64925231960512,12.27634147359739,8.545454545454545
55.6496726701794,12.27634147359739,7.333333333333333
55.65009302075369,12.27634147359739,7.0
55.65051337132797,12.27634147359739,6.444444444444445
55.65093372190225,12.27634147359739,7.166666666666667
55.65135407247653,12.27634147359739,7.333333333333333
55.65177442305081,12.27634147359739,4.2727272727272725
55.65219477362509,12.27634147359739,5.333333333333333
55.65261512419937,12.27634147359739,2.875
55.65303547477365,12.27634147359739,5.0
55.656398279367906,12.27634147359739,10.0
55.65681862994219,12.27634147359739,9.0
55.657238980516475,12.27634147359739,7.5
55.657659331090755,12.27634147359739,11.0
55.658079681665036,12.27634147359739,3.0
55.65850003223932,12.27634147359739,8.0
55.64378776213946,12.277225529659523,7.964705882352941
55.6450488138623,12.277225529659523,7.0
55.647991267882276,12.277225529659523,4.6
55.64841161845656,12.277225529659523,5.666666666666667
55.64883196903084,12.277225529659523,8.9
55.64925231960512,12.277225529659523,8.266666666666667
55.6496726701794,12.277225529659523,5.818181818181818
55.65009302075369,12.277225529659523,6.5
55.65051337132797,12.277225529659523,8.444444444444445
55.65093372190225,12.277225529659523,6.714285714285714
55.65135407247653,12.277225529659523,6.923076923076923
55.65177442305081,12.277225529659523,6.25
55.65219477362509,12.277225529659523,4.285714285714286
55.65261512419937,12.277225529659523,4.0
55.65303547477365,12.277225529659523,1.0
55.65345582534793,12.277225529659523,5.0
55.65471687707078,12.277225529659523,11.0
55.655557578219344,12.277225529659523,5.0
55.655977928793625,12.277225529659523,5.0
55.65681862994219,12.277225529659523,6.0
55.657238980516475,12.277225529659523,8.0
55.657659331090755,12.277225529659523,11.818181818181818
55.658079681665036,12.277225529659523,4.0
55.6589203828136,12.277225529659523,4.0
55.65934073338788,12.277225529659523,5.0
55.64420811271374,12.278109585721657,6.0
55.64462846328802,12.278109585721657,6.0
55.6450488138623,12.278109585721657,6.9375
55.645469164436584,12.278109585721657,8.5
55.646309865585145,12.278109585721657,7.0
55.647150566733714,12.278109585721657,10.0
55.647570917307995,12.278109585721657,7.0
55.647991267882276,12.278109585721657,4.8
55.64841161845656,12.278109585721657,6.571428571428571
55.64883196903084,12.278109585721657,7.555555555555555
55.64925231960512,12.278109585721657,5.7
55.6496726701794,12.278109585721657,7.0
55.65051337132797,12.278109585721657,6.833333333333333
55.65093372190225,12.278109585721657,6.818181818181818
55.65135407247653,12.278109585721657,6.2
55.65177442305081,12.278109585721657,7.416666666666667
55.65219477362509,12.278109585721657,4.0
55.65261512419937,12.278109585721657,6.111111111111111
55.65303547477365,12.278109585721657,4.0
55.65345582534793,12.278109585721657,1.0
55.6542965264965,12.278109585721657,8.0
55.65471687707078,12.278109585721657,5.0
55.65513722764506,12.278109585721657,11.0
55.655557578219344,12.278109585721657,11.142857142857142
55.655977928793625,12.278109585721657,9.0
55.656398279367906,12.278109585721657,8.0
55.65681862994219,12.278109585721657,7.0
55.657659331090755,12.278109585721657,3.0
55.658079681665036,12.278109585721657,8.0
55.6589203828136,12.278109585721657,6.0
55.66438494027926,12.278109585721657,7.0
55.665645992002105,12.278109585721657,9.575757575757576
55.64420811271374,12.27899364178379,6.866666666666666
55.64462846328802,12.27899364178379,7.8
55.6450488138623,12.27899364178379,7.714285714285714
55.645469164436584,12.27899364178379,9.133333333333333
55.646309865585145,12.27899364178379,6.333333333333333
55.64673021615943,12.27899364178379,7.0
55.647150566733714,12.27899364178379,8.285714285714286
55.647570917307995,12.27899364178379,5.0
55.647991267882276,12.27899364178379,4.75
55.64841161845656,12.27899364178379,5.285714285714286
55.64883196903084,12.27899364178379,6.857142857142857
55.64925231960512,12.27899364178379,6.5
55.65009302075369,12.27899364178379,6.833333333333333
55.65051337132797,12.27899364178379,7.9523809523809526
55.65093372190225,12.27899364178379,7.5
55.65135407247653,12.27899364178379,7.0
55.65177442305081,12.27899364178379,7.555555555555555
55.65219477362509,12.27899364178379,3.0
55.65261512419937,12.27899364178379,5.75
55.65303547477365,12.27899364178379,7.0
55.65345582534793,12.27899364178379,6.7
55.65387617592222,12.27899364178379,1.0
55.6542965264965,12.27899364178379,3.0
55.65471687707078,12.27899364178379,7.0
55.65513722764506,12.27899364178379,5.0
55.655977928793625,12.27899364178379,12.0
55.656398279367906,12.27899364178379,7.6
55.657238980516475,12.27899364178379,7.166666666666667
55.657659331090755,12.27899364178379,4.0
55.65850003223932,12.27899364178379,5.5
55.65934073338788,12.27899364178379,5.0
55.66018143453644,12.27899364178379,7.0
55.66144248625929,12.27899364178379,7.0
55.66270353798213,12.27899364178379,7.0
55.663544239130694,12.27899364178379,9.0
55.66438494027926,12.27899364178379,7.0
55.66480529085354,12.27899364178379,4.6
55.64462846328802,12.279877697845924,9.0
55.6450488138623,12.279877697845924,9.181818181818182
55.645469164436584,12.279877697845924,9.0
55.645889515010865,12.279877697845924,7.5
55.646309865585145,12.279877697845924,8.0
55.647991267882276,12.279877697845924,5.0
55.64841161845656,12.279877697845924,6.5
55.64883196903084,12.279877697845924,5.333333333333333
55.64925231960512,12.279877697845924,9.777777777777779
55.6496726701794,12.279877697845924,6.25
55.65009302075369,12.279877697845924,7.08
55.65051337132797,12.279877697845924,7.25
55.65135407247653,12.279877697845924,6.0
55.65177442305081,12.279877697845924,6.222222222222222
55.65219477362509,12.279877697845924,6.055555555555555
55.65261512419937,12.279877697845924,5.5
55.65303547477365,12.279877697845924,7.5
55.65345582534793,12.279877697845924,8.454545454545455
55.65387617592222,12.279877697845924,5.0
55.6542965264965,12.279877697845924,5.573529411764706
55.65471687707078,12.279877697845924,6.2
55.65513722764506,12.279877697845924,3.3333333333333335
55.655557578219344,12.279877697845924,6.428571428571429
55.655977928793625,12.279877697845924,5.0
55.65681862994219,12.279877697845924,8.0
55.657238980516475,12.279877697845924,4.0
55.658079681665036,12.279877697845924,6.5
55.65850003223932,12.279877697845924,3.5714285714285716
55.6589203828136,12.279877697845924,3.5
55.65934073338788,12.279877697845924,5.861538461538461
55.66018143453644,12.279877697845924,5.0
55.66144248625929,12.279877697845924,5.0
55.66186283683357,12.279877697845924,11.0
55.66228318740785,12.279877697845924,5.0
55.66312388855641,12.279877697845924,7.0
55.663544239130694,12.279877697845924,11.333333333333334
55.663964589704975,12.279877697845924,9.545454545454545
55.66438494027926,12.279877697845924,7.75
55.66480529085354,12.279877697845924,6.0
55.64462846328802,12.280761753908058,6.0
55.6450488138623,12.280761753908058,7.0
55.645469164436584,12.280761753908058,6.0
55.645889515010865,12.280761753908058,6.0
55.646309865585145,12.280761753908058,8.0
55.64673021615943,12.280761753908058,9.0
55.647150566733714,12.280761753908058,6.0
55.647570917307995,12.280761753908058,8.714285714285714
55.647991267882276,12.280761753908058,4.0
55.64841161845656,12.280761753908058,5.2
55.64883196903084,12.280761753908058,5.5
55.64925231960512,12.280761753908058,8.4
55.6496726701794,12.280761753908058,7.75
55.65009302075369,12.280761753908058,6.222222222222222
55.65051337132797,12.280761753908058,6.666666666666667
55.65093372190225,12.280761753908058,7.111111111111111
55.65135407247653,12.280761753908058,7.0
55.65177442305081,12.280761753908058,7.916666666666667
55.65219477362509,12.280761753908058,7.166666666666667
55.65261512419937,12.280761753908058,3.0
55.65303547477365,12.280761753908058,6.5
55.65345582534793,12.280761753908058,6.0
55.65387617592222,12.280761753908058,10.2
55.6542965264965,12.280761753908058,6.615384615384615
55.65471687707078,12.280761753908058,4.4
55.65513722764506,12.280761753908058,9.25
55.655557578219344,12.280761753908058,5.4
55.655977928793625,12.280761753908058,7.733333333333333
55.656398279367906,12.280761753908058,10.571428571428571
55.65681862994219,12.280761753908058,5.2
55.657238980516475,12.280761753908058,3.2857142857142856
55.657659331090755,12.280761753908058,7.75
55.658079681665036,12.280761753908058,5.2727272727272725
55.65850003223932,12.280761753908058,5.16
55.6589203828136,12.280761753908058,3.8421052631578947
55.65934073338788,12.280761753908058,3.6666666666666665
55.65976108396216,12.280761753908058,11.0
55.66018143453644,12.280761753908058,5.0
55.66144248625929,12.280761753908058,6.5
55.66186283683357,12.280761753908058,7.0
55.66228318740785,12.280761753908058,13.0
55.66270353798213,12.280761753908058,7.8
55.66312388855641,12.280761753908058,4.0
55.663964589704975,12.280761753908058,13.5
55.66438494027926,12.280761753908058,9.5
55.64336741156518,12.281645809970192,6.452830188679245
55.64378776213946,12.281645809970192,4.0
55.64462846328802,12.281645809970192,6.071428571428571
55.6450488138623,12.281645809970192,7.0
55.645469164436584,12.281645809970192,6.333333333333333
55.646309865585145,12.281645809970192,9.0
55.64673021615943,12.281645809970192,7.333333333333333
55.647150566733714,12.281645809970192,7.5
55.647570917307995,12.281645809970192,8.6
55.647991267882276,12.281645809970192,5.666666666666667
55.64841161845656,12.281645809970192,5.5
55.64883196903084,12.281645809970192,7.0
55.64925231960512,12.281645809970192,6.8125
55.6496726701794,12.281645809970192,7.0
55.65009302075369,12.281645809970192,6.333333333333333
55.65051337132797,12.281645809970192,6.428571428571429
55.65093372190225,12.281645809970192,7.428571428571429
55.65135407247653,12.281645809970192,6.0
55.65177442305081,12.281645809970192,9.166666666666666
55.65219477362509,12.281645809970192,7.769230769230769
55.65261512419937,12.281645809970192,5.333333333333333
55.65303547477365,12.281645809970192,5.625
55.65345582534793,12.281645809970192,5.5
55.65387617592222,12.281645809970192,7.0
55.6542965264965,12.281645809970192,8.666666666666666
55.65471687707078,12.281645809970192,4.725
55.65513722764506,12.281645809970192,4.733333333333333
55.655557578219344,12.281645809970192,6.222222222222222
55.655977928793625,12.281645809970192,5.875
55.656398279367906,12.281645809970192,3.1818181818181817
55.65681862994219,12.281645809970192,6.547169811320755
55.657238980516475,12.281645809970192,3.75
55.657659331090755,12.281645809970192,4.0
55.658079681665036,12.281645809970192,3.8
55.65850003223932,12.281645809970192,5.52
55.6589203828136,12.281645809970192,4.166666666666667
55.65934073338788,12.281645809970192,6.0
55.66018143453644,12.281645809970192,8.5
55.66060178511073,12.281645809970192,9.181818181818182
55.66102213568501,12.281645809970192,8.0
55.66144248625929,12.281645809970192,11.272727272727273
55.66186283683357,12.281645809970192,4.0
55.66270353798213,12.281645809970192,8.0
55.663964589704975,12.281645809970192,5.75
55.64378776213946,12.282529866032325,4.142857142857143
55.64420811271374,12.282529866032325,9.2
55.64462846328802,12.282529866032325,6.0
55.6450488138623,12.282529866032325,8.0
55.645889515010865,12.282529866032325,11.0
55.646309865585145,12.282529866032325,5.285714285714286
55.64673021615943,12.282529866032325,8.666666666666666
55.647570917307995,12.282529866032325,4.885714285714286
55.647991267882276,12.282529866032325,5.391304347826087
55.64841161845656,12.282529866032325,4.769230769230769
55.64883196903084,12.282529866032325,5.375
55.64925231960512,12.282529866032325,6.4
55.6496726701794,12.282529866032325,6.333333333333333
55.65009302075369,12.282529866032325,5.157894736842105
55.65051337132797,12.282529866032325,5.0
55.65093372190225,12.282529866032325,6.090909090909091
55.65135407247653,12.282529866032325,5.857142857142857
55.65177442305081,12.282529866032325,6.636363636363637
55.65219477362509,12.282529866032325,3.6363636363636362
55.65261512419937,12.282529866032325,5.909090909090909
55.65303547477365,12.282529866032325,4.454545454545454
55.65345582534793,12.282529866032325,6.882352941176471
55.65387617592222,12.282529866032325,3.977272727272727
55.6542965264965,12.282529866032325,3.1785714285714284
55.65471687707078,12.282529866032325,2.914285714285714
55.65513722764506,12.282529866032325,3.761904761904762
55.655557578219344,12.282529866032325,6.0
55.655977928793625,12.282529866032325,4.25
55.656398279367906,12.282529866032325,7.0
55.65681862994219,12.282529866032325,4.723404255319149
55.657238980516475,12.282529866032325,2.8947368421052633
55.657659331090755,12.282529866032325,5.444444444444445
55.658079681665036,12.282529866032325,5.15
55.65850003223932,12.282529866032325,7.1
55.6589203828136,12.282529866032325,5.095238095238095
55.65934073338788,12.282529866032325,5.545454545454546
55.65976108396216,12.282529866032325,6.333333333333333
55.66102213568501,12.282529866032325,7.538461538461538
55.66144248625929,12.282529866032325,12.0
55.66270353798213,12.282529866032325,10.0
55.66312388855641,12.282529866032325,5.0
55.663964589704975,12.282529866032325,7.0
55.64378776213946,12.283413922094459,4.5
55.64420811271374,12.283413922094459,4.5
55.64462846328802,12.283413922094459,7.3
55.6450488138623,12.283413922094459,9.8
55.645469164436584,12.283413922094459,6.733333333333333
55.645889515010865,12.283413922094459,7.75
55.646309865585145,12.283413922094459,8.5
55.647150566733714,12.283413922094459,6.0
55.647570917307995,12.283413922094459,3.6
55.647991267882276,12.283413922094459,4.2
55.64841161845656,12.283413922094459,6.25
55.64883196903084,12.283413922094459,6.2727272727272725
55.64925231960512,12.283413922094459,5.1
55.6496726701794,12.283413922094459,7.714285714285714
55.65009302075369,12.283413922094459,7.111111111111111
55.65051337132797,12.283413922094459,6.333333333333333
55.65093372190225,12.283413922094459,7.380952380952381
55.65135407247653,12.283413922094459,9.2
55.65177442305081,12.283413922094459,6.5
55.65261512419937,12.283413922094459,7.666666666666667
55.65303547477365,12.283413922094459,4.181818181818182
55.65345582534793,12.283413922094459,8.428571428571429
55.65387617592222,12.283413922094459,6.6875
55.6542965264965,12.283413922094459,6.0
55.65471687707078,12.283413922094459,4.711111111111111
55.65513722764506,12.283413922094459,4.825
55.655557578219344,12.283413922094459,8.25
55.655977928793625,12.283413922094459,5.2727272727272725
55.656398279367906,12.283413922094459,4.9411764705882355
55.65681862994219,12.283413922094459,5.9
55.657238980516475,12.283413922094459,5.548387096774194
55.657659331090755,12.283413922094459,6.133333333333334
55.658079681665036,12.283413922094459,5.260869565217392
55.65850003223932,12.283413922094459,4.2
55.6589203828136,12.283413922094459,4.833333333333333
55.65934073338788,12.283413922094459,9.923076923076923
55.65976108396216,12.283413922094459,5.0
55.66018143453644,12.283413922094459,4.0
55.66228318740785,12.283413922094459,9.0
55.66270353798213,12.283413922094459,9.0
55.66312388855641,12.283413922094459,7.5
55.64420811271374,12.284297978156593,5.2
55.64462846328802,12.284297978156593,5.0
55.646309865585145,12.284297978156593,7.0
55.64673021615943,12.284297978156593,6.0
55.647150566733714,12.284297978156593,8.25
55.647570917307995,12.284297978156593,4.714285714285714
55.647991267882276,12.284297978156593,5.0
55.64841161845656,12.284297978156593,5.0
55.64883196903084,12.284297978156593,5.166666666666667
55.64925231960512,12.284297978156593,5.888888888888889
55.6496726701794,12.284297978156593,6.357142857142857
55.65009302075369,12.284297978156593,6.777777777777778
55.65051337132797,12.284297978156593,6.166666666666667
55.65093372190225,12.284297978156593,8.0
55.65135407247653,12.284297978156593,6.3
55.65177442305081,12.284297978156593,6.75
55.65219477362509,12.284297978156593,6.833333333333333
55.65261512419937,12.284297978156593,4.3076923076923075
55.65303547477365,12.284297978156593,6.863636363636363
55.65345582534793,12.284297978156593,5.647058823529412
55.65387617592222,12.284297978156593,7.1
55.6542965264965,12.284297978156593,6.176470588235294
55.65471687707078,12.284297978156593,4.451612903225806
55.65513722764506,12.284297978156593,6.2727272727272725
55.655557578219344,12.284297978156593,4.633333333333334
55.655977928793625,12.284297978156593,6.0
55.656398279367906,12.284297978156593,5.512195121951219
55.65681862994219,12.284297978156593,6.391304347826087
55.657238980516475,12.284297978156593,5.277777777777778
55.657659331090755,12.284297978156593,10.0
55.658079681665036,12.284297978156593,5.0
55.65850003223932,12.284297978156593,3.0833333333333335
55.6589203828136,12.284297978156593,4.352941176470588
55.65934073338788,12.284297978156593,5.576086956521739
55.65976108396216,12.284297978156593,6.0
55.66060178511073,12.284297978156593,6.4
55.66228318740785,12.284297978156593,11.666666666666666
55.66312388855641,12.284297978156593,7.0
55.663544239130694,12.284297978156593,6.0
55.66438494027926,12.284297978156593,9.0
55.665225641427824,12.284297978156593,6.0
55.6450488138623,12.285182034218726,3.0
55.645469164436584,12.285182034218726,9.0
55.645889515010865,12.285182034218726,7.333333333333333
55.646309865585145,12.285182034218726,6.833333333333333
55.647150566733714,12.285182034218726,11.0
55.647570917307995,12.285182034218726,3.0
55.647991267882276,12.285182034218726,4.0
55.64841161845656,12.285182034218726,9.5
55.64883196903084,12.285182034218726,6.181818181818182
55.64925231960512,12.285182034218726,5.473684210526316
55.6496726701794,12.285182034218726,6.153846153846154
55.65009302075369,12.285182034218726,7.333333333333333
55.65051337132797,12.285182034218726,4.454545454545454
55.65093372190225,12.285182034218726,7.928571428571429
55.65135407247653,12.285182034218726,6.625
55.65177442305081,12.285182034218726,7.538461538461538
55.65219477362509,12.285182034218726,6.333333333333333
55.65261512419937,12.285182034218726,8.2
55.65303547477365,12.285182034218726,8.0625
55.65345582534793,12.285182034218726,5.5
55.65387617592222,12.285182034218726,7.0
55.6542965264965,12.285182034218726,4.896551724137931
55.65471687707078,12.285182034218726,5.26530612244898
55.65513722764506,12.285182034218726,5.454545454545454
55.655557578219344,12.285182034218726,7.0256410256410255
55.655977928793625,12.285182034218726,5.151685393258427
55.656398279367906,12.285182034218726,4.241379310344827
55.65681862994219,12.285182034218726,5.609756097560975
55.657238980516475,12.285182034218726,6.21875
55.657659331090755,12.285182034218726,5.608695652173913
55.658079681665036,12.285182034218726,5.970588235294118
55.65850003223932,12.285182034218726,4.333333333333333
55.6589203828136,12.285182034218726,3.1875
55.65934073338788,12.285182034218726,4.0
55.65976108396216,12.285182034218726,7.5
55.66018143453644,12.285182034218726,8.0
55.66060178511073,12.285182034218726,4.5
55.66102213568501,12.285182034218726,10.666666666666666
55.66144248625929,12.285182034218726,8.75
55.66186283683357,12.285182034218726,6.8
55.66228318740785,12.285182034218726,6.0
55.66270353798213,12.285182034218726,8.0
55.66312388855641,12.285182034218726,6.2
55.66438494027926,12.285182034218726,6.5
55.66480529085354,12.285182034218726,8.0
55.665225641427824,12.285182034218726,5.0
55.666066342576386,12.285182034218726,8.6
55.66648669315067,12.285182034218726,5.4
55.6450488138623,12.28606609028086,4.0
55.645469164436584,12.28606609028086,4.833333333333333
55.64673021615943,12.28606609028086,9.0
55.647150566733714,12.28606609028086,7.0
55.647570917307995,12.28606609028086,6.0
55.647991267882276,12.28606609028086,4.809523809523809
55.64841161845656,12.28606609028086,5.666666666666667
55.64883196903084,12.28606609028086,7.571428571428571
55.64925231960512,12.28606609028086,5.909090909090909
55.6496726701794,12.28606609028086,6.333333333333333
55.65009302075369,12.28606609028086,7.625
55.65051337132797,12.28606609028086,7.32
55.65093372190225,12.28606609028086,6.470588235294118
55.65135407247653,12.28606609028086,6.25
55.65177442305081,12.28606609028086,6.7631578947368425
55.65219477362509,12.28606609028086,7.2894736842105265
55.65261512419937,12.28606609028086,6.583333333333333
55.65303547477365,12.28606609028086,6.2368421052631575
55.65345582534793,12.28606609028086,6.55
55.65387617592222,12.28606609028086,5.782608695652174
55.6542965264965,12.28606609028086,6.21875
55.65471687707078,12.28606609028086,7.12
55.65513722764506,12.28606609028086,6.068965517241379
55.655557578219344,12.28606609028086,5.811320754716981
55.655977928793625,12.28606609028086,7.623376623376624
55.656398279367906,12.28606609028086,5.96969696969697
55.65681862994219,12.28606609028086,8.161290322580646
55.657238980516475,12.28606609028086,5.428571428571429
55.657659331090755,12.28606609028086,6.083333333333333
55.658079681665036,12.28606609028086,6.5
55.65850003223932,12.28606609028086,8.666666666666666
55.6589203828136,12.28606609028086,4.590909090909091
55.65934073338788,12.28606609028086,2.2857142857142856
55.65976108396216,12.28606609028086,2.0
55.66018143453644,12.28606609028086,6.0
55.66060178511073,12.28606609028086,7.875
55.66102213568501,12.28606609028086,9.0
55.66144248625929,12.28606609028086,5.75
55.66186283683357,12.28606609028086,5.0
55.66270353798213,12.28606609028086,5.0
55.66312388855641,12.28606609028086,13.0
55.663544239130694,12.28606609028086,11.0
55.663964589704975,12.28606609028086,11.0
55.66438494027926,12.28606609028086,8.0
55.665225641427824,12.28606609028086,13.0
55.665645992002105,12.28606609028086,11.285714285714286
55.666066342576386,12.28606609028086,8.0
55.66648669315067,12.28606609028086,5.0
55.667747744873516,12.28606609028086,8.833333333333334
55.645889515010865,12.286950146342994,5.0
55.646309865585145,12.286950146342994,5.666666666666667
55.64673021615943,12.286950146342994,6.6
55.647150566733714,12.286950146342994,8.0
55.647570917307995,12.286950146342994,3.0
55.647991267882276,12.286950146342994,5.055555555555555
55.64841161845656,12.286950146342994,2.8333333333333335
55.64883196903084,12.286950146342994,5.870588235294117
55.64925231960512,12.286950146342994,3.923076923076923
55.6496726701794,12.286950146342994,5.631578947368421
55.65009302075369,12.286950146342994,6.178571428571429
55.65051337132797,12.286950146342994,6.526315789473684
55.65093372190225,12.286950146342994,7.6
55.65135407247653,12.286950146342994,8.038461538461538
55.65177442305081,12.286950146342994,6.68
55.65219477362509,12.286950146342994,9.2
55.65261512419937,12.286950146342994,8.363636363636363
55.65303547477365,12.286950146342994,6.782608695652174
55.65345582534793,12.286950146342994,7.3478260869565215
55.65387617592222,12.286950146342994,6.085714285714285
55.6542965264965,12.286950146342994,6.682352941176471
55.65471687707078,12.286950146342994,6.918367346938775
55.65513722764506,12.286950146342994,6.7846153846153845
55.655557578219344,12.286950146342994,4.7
55.655977928793625,12.286950146342994,5.826086956521739
55.656398279367906,12.286950146342994,7.225806451612903
55.65681862994219,12.286950146342994,7.55
55.657238980516475,12.286950146342994,5.375
55.657659331090755,12.286950146342994,5.583333333333333
55.658079681665036,12.286950146342994,8.333333333333334
55.65850003223932,12.286950146342994,6.333333333333333
55.6589203828136,12.286950146342994,5.133333333333334
55.65934073338788,12.286950146342994,2.727272727272727
55.65976108396216,12.286950146342994,7.818181818181818
55.66018143453644,12.286950146342994,12.0
55.66060178511073,12.286950146342994,9.357142857142858
55.66102213568501,12.286950146342994,8.285714285714286
55.66144248625929,12.286950146342994,6.0
55.66186283683357,12.286950146342994,8.222222222222221
55.66228318740785,12.286950146342994,5.555555555555555
55.66270353798213,12.286950146342994,13.0
55.66312388855641,12.286950146342994,4.833333333333333
55.663544239130694,12.286950146342994,4.857142857142857
55.663964589704975,12.286950146342994,2.0
55.66438494027926,12.286950146342994,7.0
55.665225641427824,12.286950146342994,12.0
55.665645992002105,12.286950146342994,6.5
55.666066342576386,12.286950146342994,7.285714285714286
55.66648669315067,12.286950146342994,5.0
55.645469164436584,12.287834202405127,4.0
55.645889515010865,12.287834202405127,4.0
55.646309865585145,12.287834202405127,3.7142857142857144
55.64673021615943,12.287834202405127,4.444444444444445
55.647150566733714,12.287834202405127,5.5
55.647570917307995,12.287834202405127,4.8734177215189876
55.647991267882276,12.287834202405127,4.033333333333333
55.64841161845656,12.287834202405127,5.175
55.64883196903084,12.287834202405127,5.9
55.64925231960512,12.287834202405127,5.0
55.6496726701794,12.287834202405127,6.625
55.65009302075369,12.287834202405127,7.0
55.65051337132797,12.287834202405127,6.791666666666667
55.65093372190225,12.287834202405127,8.5625
55.65135407247653,12.287834202405127,7.642857142857143
55.65177442305081,12.287834202405127,7.033333333333333
55.65219477362509,12.287834202405127,6.821428571428571
55.65261512419937,12.287834202405127,7.894736842105263
55.65303547477365,12.287834202405127,6.4375
55.65345582534793,12.287834202405127,7.068965517241379
55.65387617592222,12.287834202405127,5.261682242990654
55.6542965264965,12.287834202405127,10.333333333333334
55.65471687707078,12.287834202405127,6.479166666666667
55.65513722764506,12.287834202405127,6.368421052631579
55.655557578219344,12.287834202405127,8.6
55.655977928793625,12.287834202405127,5.588235294117647
55.656398279367906,12.287834202405127,8.178571428571429
55.65681862994219,12.287834202405127,6.555555555555555
55.657238980516475,12.287834202405127,6.230769230769231
55.657659331090755,12.287834202405127,6.28
55.658079681665036,12.287834202405127,6.285714285714286
55.65850003223932,12.287834202405127,6.833333333333333
55.6589203828136,12.287834202405127,4.157894736842105
55.65934073338788,12.287834202405127,7.0
